55,144,1057,0,0,1057,3.162,6,10,8.544,12,1,1.000,9,8,1.414,10,8,5.000,6,5,9.487,12,0,3,4,0,1,0,1,1,1,0,1,0,0,0,0,0,2,2,3,56,143,1057,0,0,5.831,4,12,6.083,10,3,2.000,9,7,2.236,10,7,5.385,4,7,7.071,10,2,2,7,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,6,33
55,144,1057,0,0,1057,3.162,6,10,8.544,12,1,1.000,9,8,1.414,10,8,5.000,6,5,9.487,12,0,3,4,0,1,0,1,1,1,0,1,0,0,0,0,0,2,2,2,56,143,1057,0,0,5.831,4,12,6.083,10,3,2.000,9,7,2.236,10,7,5.385,4,7,7.071,10,2,2,7,0,0,0,0,1,1,0,1,0,0,0,1,0,2,2,6,28
55,144,1057,0,0,1057,3.162,6,10,8.544,12,1,1.000,9,8,1.414,10,8,5.000,6,5,9.487,12,0,3,4,0,1,0,1,1,1,1,1,0,0,0,0,0,2,2,2,56,143,1057,0,0,5.831,4,12,6.083,10,3,2.000,9,7,2.236,10,7,5.385,4,7,7.071,10,2,2,7,0,0,0,0,1,1,1,1,0,0,0,1,0,2,2,6,23
55,144,1057,0,0,1057,3.162,6,10,8.544,12,1,1.000,9,8,1.414,10,8,5.000,6,5,9.487,12,0,3,4,0,1,0,1,1,1,1,1,0,0,0,0,0,2,2,3,56,143,1057,0,0,5.000,5,12,6.325,11,3,4.000,5,9,2.236,10,7,4.472,5,7,7.280,11,2,3,7,0,0,0,0,1,1,1,1,0,0,0,1,0,2,2,6,17
55,144,1057,0,0,1057,4.123,5,10,8.246,11,1,1.000,9,8,4.123,10,5,5.657,5,5,9.220,11,0,3,4,0,0,0,1,1,0,0,1,0,0,0,0,0,2,2,3,56,143,1057,0,0,5.000,5,12,6.325,11,3,4.000,5,9,2.236,10,7,4.472,5,7,7.280,11,2,3,7,0,0,0,0,1,1,1,1,0,0,0,1,0,2,2,6,10
56,144,1057,0,0,1057,4.472,5,11,7.280,11,2,.000,9,9,3.162,10,6,5.000,5,6,8.246,11,1,3,7,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,3,56,143,1057,0,0,5.000,5,12,6.325,11,3,4.000,5,9,2.236,10,7,4.472,5,7,7.280,11,2,3,7,0,0,0,0,1,1,1,1,0,0,0,1,0,2,2,0,4
56,144,1057,0,0,1057,5.000,5,12,6.325,11,3,4.000,5,9,2.236,10,7,4.472,5,7,7.280,11,2,3,7,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,1,56,143,1057,0,0,5.000,5,12,6.325,11,3,4.000,5,9,2.236,10,7,4.472,5,7,7.280,11,2,3,7,0,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2,-3
56,143,1057,0,0,1057,5.657,5,13,5.385,11,4,8.062,5,2,1.414,10,8,4.123,5,8,6.325,11,3,3,11,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,6,56,143,1057,0,0,5.000,5,12,6.325,11,3,4.000,5,9,2.236,10,7,4.472,5,7,7.280,11,2,3,7,0,0,0,0,1,1,1,1,0,0,0,1,0,2,2,3,-8
56,143,1057,0,0,1057,6.403,4,13,5.099,10,4,1.000,9,8,1.414,10,8,5.099,4,8,6.083,10,3,3,11,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,6,57,143,1057,0,0,5.000,5,12,6.325,11,3,4.000,5,9,2.236,10,7,4.472,5,7,7.280,11,2,3,7,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,3,-12
56,143,1057,0,0,1057,6.403,4,13,5.099,10,4,1.000,9,8,1.414,10,8,5.099,4,8,6.083,10,3,3,11,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,6,57,143,1057,0,0,5.657,5,13,5.385,11,4,8.062,5,2,1.414,10,8,4.123,5,8,6.325,11,3,3,11,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,3,-14
56,143,1057,0,0,1057,6.403,4,13,5.099,10,4,1.000,9,8,1.414,10,8,5.099,4,8,6.083,10,3,2,11,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,6,57,142,1057,0,0,6.403,5,14,4.472,11,5,7.211,5,3,1.000,10,9,4.000,5,9,5.385,11,4,3,11,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,3,-15
56,143,1057,0,0,1057,6.403,4,13,5.099,10,4,1.000,9,8,1.414,10,8,5.099,4,8,6.083,10,3,2,11,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,6,57,142,1057,0,0,7.211,5,15,3.606,11,6,6.403,5,4,2.828,11,7,4.123,5,10,4.472,11,5,3,11,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,3,-13
56,143,1057,0,0,1057,5.831,4,12,6.083,10,3,2.000,9,7,2.236,10,7,5.385,4,7,7.071,10,2,2,7,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,6,57,142,1057,0,0,7.211,5,15,3.606,11,6,6.403,5,4,2.828,11,7,4.123,5,10,4.472,11,5,3,11,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,3,-12
56,143,1057,0,0,1057,5.831,4,12,6.083,10,3,2.000,9,7,2.236,10,7,5.385,4,7,7.071,10,2,2,7,0,0,0,0,1,1,0,1,0,0,0,1,0,2,2,6,57,142,1057,0,0,7.211,5,15,3.606,11,6,6.403,5,4,2.828,11,7,4.123,5,10,4.472,11,5,3,11,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,2,-8
56,143,1057,0,0,1057,5.831,4,12,6.083,10,3,2.000,9,7,2.236,10,7,5.385,4,7,7.071,10,2,2,7,0,0,0,0,1,1,1,1,0,0,0,1,0,2,2,6,57,142,1057,0,0,7.211,5,15,3.606,11,6,6.403,5,4,2.828,11,7,4.123,5,10,4.472,11,5,3,11,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,2,-4
56,143,1057,0,0,1057,5.000,5,12,6.325,11,3,4.000,5,9,2.236,10,7,4.472,5,7,7.280,11,2,3,7,0,0,0,0,1,1,1,1,0,0,0,1,0,2,2,6,57,142,1057,0,0,7.211,5,15,3.606,11,6,6.403,5,4,2.828,11,7,4.123,5,10,4.472,11,5,3,11,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,2,0
56,143,1057,0,0,1057,5.000,5,12,6.325,11,3,4.000,5,9,2.236,10,7,4.472,5,7,7.280,11,2,3,7,0,0,0,0,1,1,1,1,0,0,0,1,0,2,2,6,57,142,1057,0,0,7.810,4,15,3.162,10,6,3.000,9,6,2.236,10,7,5.099,4,10,4.123,10,5,2,11,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,2,6
56,143,1057,0,0,1057,5.000,5,12,6.325,11,3,4.000,5,9,2.236,10,7,4.472,5,7,7.280,11,2,3,7,0,0,0,0,1,1,1,1,0,0,0,1,0,2,2,0,57,142,1057,0,0,7.810,4,15,3.162,10,6,3.000,9,6,2.236,10,7,5.099,4,10,4.123,10,5,2,11,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,12
56,143,1057,0,0,1057,5.000,5,12,6.325,11,3,4.000,5,9,2.236,10,7,4.472,5,7,7.280,11,2,3,7,0,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2,57,142,1057,0,0,7.810,4,15,3.162,10,6,3.000,9,6,2.236,10,7,5.099,4,10,4.123,10,5,2,11,0,0,0,1,0,1,0,1,0,0,0,0,0,2,2,0,18
56,143,1057,0,0,1057,5.000,5,12,6.325,11,3,4.000,5,9,2.236,10,7,4.472,5,7,7.280,11,2,3,7,0,0,0,0,1,1,1,1,0,0,0,1,0,2,2,3,57,142,1057,0,0,7.810,4,15,3.162,10,6,3.000,9,6,2.236,10,7,5.099,4,10,4.123,10,5,2,11,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,21
57,143,1057,0,0,1057,5.000,5,12,6.325,11,3,4.000,5,9,2.236,10,7,4.472,5,7,7.280,11,2,3,7,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,3,57,142,1057,0,0,7.810,4,15,3.162,10,6,3.000,9,6,2.236,10,7,5.099,4,10,4.123,10,5,2,11,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,25
57,143,1057,0,0,1057,5.657,5,13,5.385,11,4,8.062,5,2,1.414,10,8,4.123,5,8,6.325,11,3,3,11,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,3,57,142,1057,0,0,7.810,4,15,3.162,10,6,3.000,9,6,2.236,10,7,5.099,4,10,4.123,10,5,2,11,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,27
57,142,1057,0,0,1057,6.403,5,14,4.472,11,5,7.211,5,3,1.000,10,9,4.000,5,9,5.385,11,4,3,11,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,3,57,142,1057,0,0,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,10,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,29
57,142,1057,0,0,1057,7.211,5,15,3.606,11,6,6.403,5,4,2.828,11,7,4.123,5,10,4.472,11,5,3,11,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,3,58,142,1057,0,0,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,10,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,28
57,142,1057,0,0,1057,7.211,5,15,3.606,11,6,6.403,5,4,2.828,11,7,4.123,5,10,4.472,11,5,3,11,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,3,58,142,1057,0,0,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,10,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,1,29
57,142,1057,0,0,1057,7.211,5,15,3.606,11,6,6.403,5,4,2.828,11,7,4.123,5,10,4.472,11,5,3,11,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,2,58,141,1057,0,0,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,10,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,1,28
57,142,1057,0,0,1057,7.211,5,15,3.606,11,6,6.403,5,4,2.828,11,7,4.123,5,10,4.472,11,5,3,11,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,2,58,141,1073,16,16,2.000,9,7,12.728,18,18,1.000,9,8,1.414,10,8,4.000,9,5,3.162,10,6,2,9,0,1,0,0,0,0,0,1,0,0,0,0,1,2,2,1,42
57,142,1057,0,0,1057,7.211,5,15,3.606,11,6,6.403,5,4,2.828,11,7,4.123,5,10,4.472,11,5,3,11,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,2,58,141,1073,0,16,2.000,9,7,12.728,18,18,1.000,9,8,1.414,10,8,4.000,9,5,3.162,10,6,2,9,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,1,41
57,142,1057,0,0,1057,7.810,4,15,3.162,10,6,3.000,9,6,2.236,10,7,5.099,4,10,4.123,10,5,2,11,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,2,58,141,1073,0,16,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,39
57,142,1057,0,0,1057,7.810,4,15,3.162,10,6,3.000,9,6,2.236,10,7,5.099,4,10,4.123,10,5,2,11,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,58,141,1073,0,16,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,36
57,142,1057,0,0,1057,7.810,4,15,3.162,10,6,3.000,9,6,2.236,10,7,5.099,4,10,4.123,10,5,2,11,0,0,0,1,0,1,0,1,0,0,0,0,0,2,2,0,58,141,1073,0,16,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,0,1,0,0,0,0,0,2,2,0,34
57,142,1057,0,0,1057,7.810,4,15,3.162,10,6,3.000,9,6,2.236,10,7,5.099,4,10,4.123,10,5,2,11,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,58,141,1073,0,16,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,32
57,142,1057,0,0,1057,7.810,4,15,3.162,10,6,3.000,9,6,2.236,10,7,5.099,4,10,4.123,10,5,2,11,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,58,141,1073,0,0,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,30
57,142,1057,0,0,1073,7.810,4,15,3.162,10,6,3.000,9,6,2.236,10,7,5.099,4,10,4.123,10,5,2,11,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,58,141,1073,0,0,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,28
57,142,1057,0,0,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,10,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,58,141,1073,0,0,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,26
58,142,1057,0,0,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,10,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,58,141,1073,0,0,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,25
58,142,1057,0,0,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,10,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,1,58,141,1073,0,0,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,23
58,141,1057,0,0,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,10,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,1,58,141,1073,0,0,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,22
58,141,1073,16,16,1073,2.000,9,7,12.728,18,18,1.000,9,8,1.414,10,8,4.000,9,5,3.162,10,6,2,9,0,1,0,0,0,0,0,1,0,0,0,0,1,2,2,1,59,141,1073,0,0,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,2,5
58,141,1073,0,16,1073,2.000,9,7,12.728,18,18,1.000,9,8,1.414,10,8,4.000,9,5,3.162,10,6,2,9,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,1,59,141,1073,0,0,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,2,5
58,141,1073,0,16,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,59,140,1073,0,0,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,2,5
58,141,1073,0,16,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,59,140,1073,0,0,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,2,6
58,141,1073,0,16,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,0,1,0,0,0,0,0,2,2,0,59,140,1073,0,0,3.162,8,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,8,0,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2,7
58,141,1073,0,16,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,59,140,1073,0,0,3.162,8,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,8,0,0,0,1,0,1,1,1,0,0,0,1,0,2,2,0,9
58,141,1073,0,0,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,59,140,1073,0,0,3.162,8,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,8,0,0,0,1,0,1,1,1,0,0,0,1,0,2,2,1,10
58,141,1073,0,0,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,59,140,1073,0,0,3.162,8,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,8,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,1,12
58,141,1073,0,0,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,59,140,1105,32,32,2.236,8,7,12.728,18,18,1.000,9,8,1.414,10,8,4.000,9,5,3.162,10,6,2,7,0,1,0,0,0,0,0,1,0,0,0,0,2,2,2,1,46
58,141,1073,0,0,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,59,140,1105,0,32,2.236,8,7,12.728,18,18,1.000,9,8,1.414,10,8,4.000,9,5,3.162,10,6,2,7,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,47
58,141,1073,0,0,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,59,140,1105,0,32,3.162,8,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,7,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,49
58,141,1073,0,0,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,0,59,140,1105,0,32,3.162,8,6,10.817,18,15,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,3,7,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,50
59,141,1073,0,0,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,2,59,140,1105,0,32,3.162,8,6,10.817,18,15,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,3,7,0,0,0,1,0,1,0,1,0,0,0,1,0,2,2,0,51
59,141,1073,0,0,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,2,59,140,1105,0,32,3.162,8,6,10.817,18,15,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,3,7,0,0,0,1,0,1,1,1,0,0,0,1,0,2,2,0,51
59,140,1073,0,0,1073,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,2,59,140,1105,0,0,3.606,7,6,10.000,17,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,0,51
59,140,1073,0,0,1105,3.000,9,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,9,0,0,0,1,0,1,1,1,0,0,0,0,0,2,2,2,60,140,1105,0,0,3.606,7,6,10.000,17,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,0,50
59,140,1073,0,0,1105,3.162,8,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,8,0,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2,60,140,1105,0,0,3.606,7,6,10.000,17,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,0,48
59,140,1073,0,0,1105,3.162,8,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,8,0,0,0,1,0,1,1,1,0,0,0,1,0,2,2,0,60,139,1105,0,0,3.606,7,6,10.000,17,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,0,47
59,140,1073,0,0,1105,3.162,8,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,8,0,0,0,1,0,1,1,1,0,0,0,1,0,2,2,1,60,139,1105,0,0,3.606,7,6,10.000,17,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,0,45
59,140,1073,0,0,1105,3.162,8,6,12.728,18,18,2.000,9,7,2.236,10,7,4.000,9,5,4.123,10,5,2,8,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,1,60,139,1105,0,0,3.606,7,6,10.000,17,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,0,43
59,140,1105,32,32,1105,2.236,8,7,12.728,18,18,1.000,9,8,1.414,10,8,4.000,9,5,3.162,10,6,2,7,0,1,0,0,0,0,0,1,0,0,0,0,2,2,2,1,60,139,1105,0,0,3.606,7,6,9.220,16,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,0,9
59,140,1105,0,32,1105,2.236,8,7,12.728,18,18,1.000,9,8,1.414,10,8,4.000,9,5,3.162,10,6,2,7,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,60,139,1105,0,0,3.606,7,6,9.220,16,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,6,8
59,140,1105,0,32,1105,3.162,8,6,12.728,18,18,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,2,7,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,60,139,1105,0,0,3.606,7,6,9.220,16,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,7,6
59,140,1105,0,32,1105,3.162,8,6,10.817,18,15,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,3,7,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,60,139,1105,0,0,3.606,7,6,9.220,16,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,4
59,140,1105,0,32,1105,3.162,8,6,10.817,18,15,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,3,7,0,0,0,1,0,1,0,1,0,0,0,1,0,2,2,0,60,139,1121,16,16,2.828,7,7,9.899,16,16,1.000,9,8,12.728,18,18,4.000,9,5,12.728,18,18,3,5,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,1,18
59,140,1105,0,32,1105,3.162,8,6,10.817,18,15,2.000,9,7,2.236,10,7,5.000,9,4,4.123,10,5,3,7,0,0,0,1,0,1,1,1,0,0,0,1,0,2,2,0,60,139,1121,0,16,2.236,8,7,10.630,17,16,1.000,9,8,1.414,10,8,4.000,9,5,4.123,10,5,3,6,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,16
59,140,1105,0,0,1105,3.606,7,6,10.000,17,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,0,60,139,1121,0,16,3.162,8,6,10.000,17,15,2.000,9,7,2.236,10,7,5.000,9,4,5.099,10,4,3,6,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,14
60,140,1105,0,0,1105,3.606,7,6,10.000,17,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,0,60,139,1121,0,16,3.162,8,6,10.000,17,15,2.000,9,7,2.236,10,7,5.000,9,4,5.099,10,4,3,6,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,12
60,140,1105,0,0,1105,3.606,7,6,10.000,17,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,0,60,139,1121,0,16,3.162,8,6,10.000,17,15,2.000,9,7,2.236,10,7,5.000,9,4,5.099,10,4,3,6,0,0,0,1,0,1,0,1,0,0,0,1,0,2,2,0,12
60,139,1105,0,0,1105,3.606,7,6,10.000,17,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,0,60,139,1121,0,16,3.162,8,6,9.220,16,15,2.000,9,7,2.236,10,7,5.000,9,4,5.099,10,4,3,6,0,0,0,1,0,1,1,1,0,0,0,1,0,2,2,0,10
60,139,1105,0,0,1105,3.606,7,6,10.000,17,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,0,61,139,1121,0,0,3.162,8,6,9.220,16,15,2.000,9,7,2.236,10,7,5.000,9,4,5.099,10,4,3,6,0,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2,9
60,139,1105,0,0,1121,3.606,7,6,10.000,17,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,0,61,139,1121,0,0,3.162,8,6,9.220,16,15,2.000,9,7,2.236,10,7,5.000,9,4,5.099,10,4,3,6,0,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2,9
60,139,1105,0,0,1121,3.606,7,6,9.220,16,15,2.000,9,7,12.728,18,18,4.000,9,5,12.728,18,18,3,6,0,0,0,0,0,1,1,1,0,0,0,1,0,2,2,0,61,138,1121,0,0,3.162,8,6,9.220,16,15,2.000,9,7,2.236,10,7,5.000,9,4,5.099,10,4,3,6,0,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2,10
